id,text,createdDate,experience,relationshipType,isPostTrip,to,from,fromPublicName,fromPublicAddressId,fromPublicAddressDescriptionfromAvatarUrl,fromStatus,fromIsVerified,fromIsDeleted,fromBlockedBy,inverseReference,response
21398929,"She was great and she has this lovely place where people (CS) meet, this place is very CS friendly and has a nice atmosphere for mix nationalities. 

I would recommend Josefine's place as others say ""Couch surfers Paradise""

Thank you Joe for hosting me and please give my love to all others who was extremely nice to me and helpful. Cheers and see you soon!",2016-09-21T17:12:16Z,positive,surf,True,2001337453,1001294250,Gihan Panditarathne,9142995,"Colombo, Western, Sri Lanka",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1001294250/8187244d-88af-4616-bfaa-beb254b065c4,maybe,True,False,,,
21389721,"It was my first stay as a couchsurfer at Josefine's . In her home, I met a lot of other interesting couchsurfers and Jo's housemates. Josefine was very nice, helpful and had a great little post-it system, which helped to know the house rules.  Very pleasantly. Thanks for your hospitality.",2016-09-20T18:13:58Z,positive,surf,True,2001337453,2004262267,Alicja Hinz,152789967,"Gdańsk, Pomeranian Voivodeship, Poland",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2004262267/387cea23-8537-43b0-9541-bae5d7d7484f,yes,False,False,,,
21387768,"It was really nice to stay in very nice house of Josefine, with all of her house-mates and other couchsurfer. I was very surprise that she is into couchsurfing world so often and want to meet people from all over the world. Thanks a lot. And all the best.  ",2016-09-20T15:08:13Z,positive,surf,True,2001337453,3980649,Milosh Dimkovski,6685770,"Skopje, Skopje Region, Macedonia-FYROM",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/3980649/d6480fc6-9eb8-412b-942e-a1b627aa34f1,yes,True,False,,,
21386922,"It was the first I do couchsurfing.
Fast answer, nice moment and although very very serviable.
The hous is big, clean and there are a lot of people you can meet inside :)",2016-09-20T13:30:16Z,positive,surf,True,2001337453,2004223755,Sébastien BLAZQUEZ,151848705,"Saint-Aubin-de-Médoc, Nouvelle-Aquitaine, France",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2004223755/dce92cee-5b8f-45b4-a2d7-6ffbf9e00902,yes,False,False,,,
21366944,My first ever couchsurfing experience which immediately set a high standard. There were a lot of other couchsurfers from all over the world which was very nice! So many stories and experiences! she also did her best to give everybody some kind of sleeping accommodation. I would definitely recommend Josefine to first time couchsurfers as well as the veterans!,2016-09-18T18:22:32Z,positive,surf,True,2001337453,1007412455,Michiel Munten,13243481,"Tienen, Flanders, Belgium",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1007412455/aa525666-59ed-422f-9ae7-bd2d21df39d8,maybe,False,False,,,
21361597,"We liked to be couchsurfers in Josefine home. When we came, we met with Josefine, Josefine's roommates and other couchsurfers. Everybody was fun and welcome. We communicated, jumped on the trampoline, ate apples from Apple tree. At night Josefine and her friends introduced us what is dumpster diving. It was great! Thank you for welcome! :)",2016-09-18T09:18:36Z,positive,surf,True,2001337453,4397613,Natalie &  Johnny,7102734,"Minsk, Minsk, Belarus",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/4397613/5d7e3910-c469-4543-b251-a8e16fbc2e0e,no,True,False,,,
21353105,"Josefine is very nice and independent girl. I didn't have much time to hang out, but she is flexible and keeps house rules, so host her it's enjoyable. I hope to meet you one more time, all best wishes for you!!)",2016-09-17T11:52:50Z,positive,surf,True,2001337453,2000352503,Maidanskyi Vasilyi,88242931,"Nedoboivtsi, Chernivets'ka oblast, Ukraine",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2000352503/126127DB-18F3-4FA2-9DAD-7FF684837DF0,hang,False,False,,,
21344345,"I stayed at Josefine's place for one night. I arrived at midday and Josefine showed me around the house,  which is really big. 
Beside me there were 5 other couchsurfers and Josefine's roommates, therefore there was a lot to do. Unfortunately Josefine was pretty busy so we hadn't much time to talk. 
All together it was pretty cool staying at her place. ",2016-09-16T11:33:05Z,positive,surf,True,2001337453,2003101308,Felix Kastner,124044192,"Linz, Oberösterreich, Austria",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2003101308/9f2d35bb-90bb-4630-8ca0-72f39ba609e1,no,False,False,,,
21344221,"Since there are many couchsurfers at Jo's place, it's definitely a unique experience! Even though I haven't seen Jo long, we had a lot of fun - hopefully we will meet again! :) ",2016-09-16T11:18:33Z,positive,surf,True,2001337453,2003039320,Philipp Hofer,123252714,"Luftenberg an der Donau, Upper Austria, Austria",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2003039320/add88d1d-6dab-4314-aa4d-5575fdcc2aa8,maybe,False,False,,,
21339095,"My wife and me we were planning a trip around Denmark and Sweden, but It was really difficult to find a reasonable accommodation in Copenhagen. But then Josefine answered to our request - that really helped us to make our trip. 
Our stay at Josefine’s was short, but It was a great place to be for our first couchsurfing experience. 
The house was really big, tidy with all the comforts and lots of friendly people in it. We met there other couchsurfers from all over the world. That makes her house very enjoyable and it’s a positive and unique place. 
Even though we haven't seen much Jo (she was rather busy during the daytime with her studies, and we were little late too)  so we didn't have much time to hang out, we really had a nice time there and Jo tried to be flexible and helpful for travelers the best she could, still keeping house rules.
I surely recommend Josefine as a host, and if I would ever have a chance to be around there once, I would surely stay again or at least drop in. 
So, thank you Josefine you’ve made it possible for us, to have a nice visit in Copenhagen. And if you are going to visit Gdańsk , you are always Welcome to stay in our home ;)
P.S. The dried apples from your garden were very tasty :D
",2016-09-15T19:24:32Z,positive,surf,True,2001337453,2004244243,Krystian Hinz,152329450,"Gdańsk, Pomeranian Voivodeship, Poland",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2004244243/9212cc56-9f30-45f6-90a4-e83bd44f38c0,yes,False,False,,,
21336012,"Jo, Ray (https://www.couchsurfing.com/people/ray-stroe), Nuno (https://www.couchsurfing.com/people/nuno-gouveia), Sebastian (https://www.couchsurfing.com/people/rudkovskyy) and Jule
(https://www.couchsurfing.com/people/jule-ochmann) were absolutely great: It felt like a big, open hostel specifically for CSers and I felt like I'd been just another housemate for ages; I should've stayed in Veksø for another day! Thanks a million-- when I get back to Copenhagen (sooner rather than later) I'll definitely get in touch! Ha det godt!",2016-09-15T12:59:19Z,positive,surf,True,2001337453,884634,errantlinguist,3589757,"Pittsburgh, PA, USA",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/884634/1c5407d8-13c2-47ff-8e07-9f2d1253cc4c,no,True,False,,,
21329787,Allthings very nice,2016-09-14T19:22:00Z,positive,surf,True,2001337453,3611132,Amir Ghotbi,6316253,"Munich, Bavaria, Germany",https://s3.amazonaws.com/images.couchsurfing.us/O8R8BY0/16248363_l_124fd562b7209998b262bfdc258c0d68.jpg,yes,False,False,,,
21326498,"We really had a good time there , also it was also a great opportunity to have a good rest as we slept for whole day . it was very comfy and relaxed place with so many friendly people in it that makes the place so much better . Thank you for hosting us josefine , i hope i see you next time and  you can hold a pen properly by then :D",2016-09-14T13:05:43Z,positive,surf,True,2001337453,2004233665,Ege Gençer,152084340,"Istanbul, İstanbul, Turkey",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2004233665/2BE09FFD-CF63-43F6-AA2C-A9247156FD06,yes,False,False,,,
21326459,Our stay at josefine's were a short but great experience she really has a big house and lots of friendly people in it . Be it couchsurfers and her friends . if i ever come to copenhagen i would love to be hosted by her again . Thank you josefine :D,2016-09-14T13:00:25Z,positive,surf,True,2001337453,2004289208,Ege Tekeli,153502360,"Gaziosmanpaşa, İstanbul, Turkey",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2004289208/4DE09D68-D0B5-4FA2-B927-4DAD07DC4F7B,no,False,False,,,
21313258,"It was nice place to stay with my girlfriend, we got the best room with big bed ;) Josefine host us for 4 nights and we felt like at home. Very nice person with big heart. Thanks again !",2016-09-13T08:20:07Z,positive,surf,True,2001337453,2004213927,Normunds Lasis,151572296,"Riga, Riga, Latvia",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2004213927/599188d3-a466-466c-9d4a-8cf648bf6a4b,maybe,False,False,,,
21304766,"It was a great place to end up with for my first couchsurfing experience.  I met other couchsurfers from all over the world at her place,  that truelly helped me make the most of my trip to Copenhagen.   How she opens up her house and hosts surfers is very noble and inspirational. 
If i'm ever in the area again I would surely stay again or at least visit.",2016-09-12T14:46:13Z,positive,surf,True,2001337453,2003577128,Igor Armellini,136047549,"Peer, Vlaanderen, Belgium",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2003577128/eb276612-9f58-466c-9bfd-310ba4bb1679,maybe,True,False,,,
21300649,"Very friendly flatmates, flexible and helpful. I recommend them for anyone looking for a nice company to share a few days with. ",2016-09-12T07:53:15Z,positive,surf,True,2001337453,2004256890,Péter Pál Vesmás,152640991,"Budapest, Budapest, Hungary",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2004256890/f16fec84-96af-438a-93ab-2a472cceaf14,maybe,False,False,,,
21300590,"Josefine's house is haven for couchsurfers and an awesome place to meet other travellers. As far as I have seen there always seems to be some couchsurfers around at any time. So if you want to get in contact with as many people as possible this is the place to go.
Josefine herself is a pretty experienced host and traveller and does a remarkable job in managing all those couchsurfers at her place. Everything is pretty well organized. Bathroom, laundry, kitchen, places to sleep and to hang out: Basically everything you need. Nevertheless she is pretty flexible though. It doesn't matter if you have plans during your stay or not. Besides it's fun just to hang around with her. I really enjoyed our mitdnight dumpster diving trip :D

Greetings from Germany
Stefan",2016-09-12T07:45:55Z,positive,surf,True,2001337453,2004120838,Stefan Hanemann,149117461,"Paderborn, North Rhine-Westphalia, Germany",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/2004120838/c55e5ca7-de95-446c-8c28-c953252a2890,no,False,False,,,
21298124,She was so kind and honest.Very good hospitality. ,2016-09-12T00:24:59Z,positive,surf,True,2001337453,3848514,Hossein Ghiasi,6553635,"Tehran, Tehran, Iran, Islamic Republic Of",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/3848514/53D3EE41-F371-472B-9AD1-3BDA3486C601,maybe,False,False,,,
21297252,"It was a pleasure to be at Josefine's home. I could meet there another couchsurfers from Poland - Cristian & Wife,  Japan - Ayaka - , USA - Ryan - , Belgium - Igor - and we had a very good time together in Malmo & Copenhaguen. Also We had a nice talk there with Brasilians, Portuguese,Danish, Austrian ...So if you're looking for an international and multicultural host  that's the right place ! Thanks again for everything Josefine and I hope we can.see again in Madrid. All the best.",2016-09-11T22:04:22Z,positive,surf,True,2001337453,1003031326,Gustavo Adolfo Aguilar Ruiz,10108526,"Luxembourg, Etchternach, Luxembourg",https://s3.amazonaws.com/ht-images.couchsurfing.com/u/1003031326/306FAA6F-98EA-41DB-B898-728E6E07E388,maybe,False,False,,,
